video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_26,duration_sec,popular,definition
AqEN8qOcAcA,자기개발 안 하면 시간 낭비 다 에 대한 솔직한 생각 털어 보기 4 K,294199,조승연|조승연작가|조승연의탐구생활|조승연의 탐구생활|자기개발 공부|자기개발 운동|퇴근후 운동|직장인 영어학원|자기개발 브이로그|자기개발 유튜버|자기계발서|자기개발서|자기개발 책추천|자기개발 문구|자기개발 어플|자기개발 동기부여|자기개발 하는법|자기개발 모임|직장인 퇴근 후 루틴|직장인 퇴근후 알바|직장인 퇴근 후 공부|직장인 퇴근 후 운동|직장인 일상|직장인 퇴근|갓생|욜로|자기개발 갓생|자기개발 루틴|자기개발 책읽기|자기개발 독서|자기개발 앱|자기개발 휴직|미라클모닝|출근전 자기개발|출근길 자기개발|퇴근길 자기개발|자기개발 자극,0,0,6,14,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1336,0,1
9sn8pjMECrw,감자 한 상자 사 와도 모자랍니다 혼자 먹기 너무 아까워요 간단하고 맛있는 감자 요리 3 가지 강쉪,367473,감자요리|감자 레시피|강쉪|감자조림|감자조림 맛있게하는법|감자조림 황금레시피|감자수제비|감자수제비 만들기|들깨 수제비|들깨 감자국|감자 들깨국|감자명란마요그라탕|감자그라탕|감자그라탕 만들기|감자 그라탕 에어프라이어|명란 감자 그라탕|명란 감자,0,0,6,12,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,609,0,1
uSfKhBpkyUs,오징어 게임 영희 페이스 리프트 하기,246796,사나고|3D펜|3Dpen|만들기|making|3Dprinting,1,0,6,13,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,721,0,1
lH7bRtdQZ9k,밥 3 그 룻 책임집니다 두부 조림 보다 10 배 맛있는 두부 볶음,74763,두부|두부요리|두부조림|두부볶음|두부부침|조림양념|반찬|반찬가게|반찬추천|밥도둑|밑반찬,0,0,6,12,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,118,0,1
DnDGZJ2-Ubk,오이 는 냉동 보관 하십시오 장기 보존 이 가능하며 빠르게 대량 으로 먹을 수 있습니다,237450,오이|오이요리|오이무침|오이냉동|오이얼림,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,136,0,1
AqEN8qOcAcA,자기개발 안 하면 시간 낭비 다 에 대한 솔직한 생각 털어 보기 4 K,370093,조승연|조승연작가|조승연의탐구생활|조승연의 탐구생활|자기개발 공부|자기개발 운동|퇴근후 운동|직장인 영어학원|자기개발 브이로그|자기개발 유튜버|자기계발서|자기개발서|자기개발 책추천|자기개발 문구|자기개발 어플|자기개발 동기부여|자기개발 하는법|자기개발 모임|직장인 퇴근 후 루틴|직장인 퇴근후 알바|직장인 퇴근 후 공부|직장인 퇴근 후 운동|직장인 일상|직장인 퇴근|갓생|욜로|자기개발 갓생|자기개발 루틴|자기개발 책읽기|자기개발 독서|자기개발 앱|자기개발 휴직|미라클모닝|출근전 자기개발|출근길 자기개발|퇴근길 자기개발|자기개발 자극,0,0,6,14,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1336,0,1
uSfKhBpkyUs,오징어 게임 영희 페이스 리프트 하기,266347,사나고|3D펜|3Dpen|만들기|making|3Dprinting,1,0,6,13,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,721,0,1
9sn8pjMECrw,감자 한 상자 사 와도 모자랍니다 혼자 먹기 너무 아까워요 간단하고 맛있는 감자 요리 3 가지 강쉪,371403,감자요리|감자 레시피|강쉪|감자조림|감자조림 맛있게하는법|감자조림 황금레시피|감자수제비|감자수제비 만들기|들깨 수제비|들깨 감자국|감자 들깨국|감자명란마요그라탕|감자그라탕|감자그라탕 만들기|감자 그라탕 에어프라이어|명란 감자 그라탕|명란 감자,0,0,6,12,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,609,0,1
lH7bRtdQZ9k,밥 3 그 룻 책임집니다 두부 조림 보다 10 배 맛있는 두부 볶음,80957,두부|두부요리|두부조림|두부볶음|두부부침|조림양념|반찬|반찬가게|반찬추천|밥도둑|밑반찬,0,0,6,12,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,118,0,1
UvrwW-WStJ8,애호박 꼭 이렇게 드셔 보세요 간단하지만 중독 되는 전 요리 레시피 바로 소개 해요,103309,NoTag,1,0,6,16,-1.0,-1.8369701987210287e-16,0.0,1.0,1,30,0,1
DnDGZJ2-Ubk,오이 는 냉동 보관 하십시오 장기 보존 이 가능하며 빠르게 대량 으로 먹을 수 있습니다,355562,오이|오이요리|오이무침|오이냉동|오이얼림,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,136,0,1
uSfKhBpkyUs,오징어 게임 영희 페이스 리프트 하기,279623,사나고|3D펜|3Dpen|만들기|making|3Dprinting,1,0,6,13,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,721,0,1
UvrwW-WStJ8,애호박 꼭 이렇게 드셔 보세요 간단하지만 중독 되는 전 요리 레시피 바로 소개 해요,139023,NoTag,1,0,6,16,-1.0,-1.8369701987210287e-16,0.0,1.0,1,30,0,1
J8yiHiDc2vc,ENG JPN 원희 한테 간택 당한 썰 푼다 l 이사배 RISABAE Makeup,221387,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|아일릿|원희|illit|빌려온고양이|하이브|HYBE,1,0,6,18,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,1143,0,1
DnDGZJ2-Ubk,오이 는 냉동 보관 하십시오 장기 보존 이 가능하며 빠르게 대량 으로 먹을 수 있습니다,425768,오이|오이요리|오이무침|오이냉동|오이얼림,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,136,1,1
qn8OrBF_aho,토마토 는 무조건 이렇게 만들어 매일 드세요 매 끼 식사 와 함께 드시면 뱃살 이 쭉쭉 빠지는데 당뇨 고혈압 에도 좋아요,132387,Korean food|Korean cooking|Asian food|diet recipes|diet food|low carb recipes|keto recipes|키토제닉|간단요리|저탄고지|쉬운 레시피|다이어트 메뉴|다이어트 음식|살빠지는 음식|살안찌는 메뉴|저탄수화물|채식|vegan|Gluten free|다이어트 식단|글루텐 프리|건강한 식단|건강한 음식|건강한 요리|건강한 간식|healthy food|healthy recipe|healthy dish|토마토 요리|채소 절임|토마토 피클|토마토 절임|토마토 마리네이드|당뇨 음식|고혈압 음식|뱃살 음식|tomato dish|tomato recipe|pickled vegetables|tomato pickles|tomato marinade|diabetic food|high blood pressure food,1,0,6,17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,506,0,1
44ZAw1-figc,햇 마늘 이렇게 드세요 마늘장아찌 만 담그지말고 꾸준하게 드시고 혈관 청소 하세요,107641,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘 장아찌 담그는 법|마늘 쫑 장아찌 만드는 법|마늘 장아찌 황금 레시피|통마늘 장아찌 담그는 법|고추장 마늘 장아찌 담는 법|햇마늘 장아찌 담그는 법|마늘쫑무침 만들기|마늘바게트 만들기|마늘후레이크 만들기|마늘밥 만드는법|마늘강정만들기|마늘강정|마늘반찬만들기|마늘반찬|햇마늘요리|마늘요리|마늘요리5가지|마늘요리 종류,0,0,6,18,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,209,0,1
UvrwW-WStJ8,애호박 꼭 이렇게 드셔 보세요 간단하지만 중독 되는 전 요리 레시피 바로 소개 해요,150049,NoTag,1,0,6,16,-1.0,-1.8369701987210287e-16,0.0,1.0,1,30,0,1
J8yiHiDc2vc,ENG JPN 원희 한테 간택 당한 썰 푼다 l 이사배 RISABAE Makeup,284887,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|아일릿|원희|illit|빌려온고양이|하이브|HYBE,1,0,6,18,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,1143,0,1
qn8OrBF_aho,토마토 는 무조건 이렇게 만들어 매일 드세요 매 끼 식사 와 함께 드시면 뱃살 이 쭉쭉 빠지는데 당뇨 고혈압 에도 좋아요,162554,Korean food|Korean cooking|Asian food|diet recipes|diet food|low carb recipes|keto recipes|키토제닉|간단요리|저탄고지|쉬운 레시피|다이어트 메뉴|다이어트 음식|살빠지는 음식|살안찌는 메뉴|저탄수화물|채식|vegan|Gluten free|다이어트 식단|글루텐 프리|건강한 식단|건강한 음식|건강한 요리|건강한 간식|healthy food|healthy recipe|healthy dish|토마토 요리|채소 절임|토마토 피클|토마토 절임|토마토 마리네이드|당뇨 음식|고혈압 음식|뱃살 음식|tomato dish|tomato recipe|pickled vegetables|tomato pickles|tomato marinade|diabetic food|high blood pressure food,1,0,6,17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,506,0,1
DnDGZJ2-Ubk,오이 는 냉동 보관 하십시오 장기 보존 이 가능하며 빠르게 대량 으로 먹을 수 있습니다,464116,오이|오이요리|오이무침|오이냉동|오이얼림,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,136,1,1
44ZAw1-figc,햇 마늘 이렇게 드세요 마늘장아찌 만 담그지말고 꾸준하게 드시고 혈관 청소 하세요,190602,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘 장아찌 담그는 법|마늘 쫑 장아찌 만드는 법|마늘 장아찌 황금 레시피|통마늘 장아찌 담그는 법|고추장 마늘 장아찌 담는 법|햇마늘 장아찌 담그는 법|마늘쫑무침 만들기|마늘바게트 만들기|마늘후레이크 만들기|마늘밥 만드는법|마늘강정만들기|마늘강정|마늘반찬만들기|마늘반찬|햇마늘요리|마늘요리|마늘요리5가지|마늘요리 종류,0,0,6,18,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,209,0,1
J8yiHiDc2vc,ENG JPN 원희 한테 간택 당한 썰 푼다 l 이사배 RISABAE Makeup,328150,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|아일릿|원희|illit|빌려온고양이|하이브|HYBE,1,0,6,18,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,1143,0,1
UvrwW-WStJ8,애호박 꼭 이렇게 드셔 보세요 간단하지만 중독 되는 전 요리 레시피 바로 소개 해요,148098,NoTag,1,0,6,16,-1.0,-1.8369701987210287e-16,0.0,1.0,1,30,0,1
qn8OrBF_aho,토마토 는 무조건 이렇게 만들어 매일 드세요 매 끼 식사 와 함께 드시면 뱃살 이 쭉쭉 빠지는데 당뇨 고혈압 에도 좋아요,168992,Korean food|Korean cooking|Asian food|diet recipes|diet food|low carb recipes|keto recipes|키토제닉|간단요리|저탄고지|쉬운 레시피|다이어트 메뉴|다이어트 음식|살빠지는 음식|살안찌는 메뉴|저탄수화물|채식|vegan|Gluten free|다이어트 식단|글루텐 프리|건강한 식단|건강한 음식|건강한 요리|건강한 간식|healthy food|healthy recipe|healthy dish|토마토 요리|채소 절임|토마토 피클|토마토 절임|토마토 마리네이드|당뇨 음식|고혈압 음식|뱃살 음식|tomato dish|tomato recipe|pickled vegetables|tomato pickles|tomato marinade|diabetic food|high blood pressure food,1,0,6,17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,506,0,1
DnDGZJ2-Ubk,오이 는 냉동 보관 하십시오 장기 보존 이 가능하며 빠르게 대량 으로 먹을 수 있습니다,495026,오이|오이요리|오이무침|오이냉동|오이얼림,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,136,1,1
qYTaSUB_0iM,더위 에 지친 입맛 이 살아나요 양념 이 남다른 인기 만점 무침 1등 레시피,262041,밑반찬|국요리|반찬요리|레시피|오늘의레시피|딸을위한레시피|백종원|김수미|집밥레시피|찌개|손님상차림|손님초대요리|초대|asmr|반찬|하루한끼|브이로그|vlog|먹방|랜선집들이|일상브이로그|일상vlog|엄마|엄마집밥|엄마손|브이로그일상|브이로그먹방|브이로그집들이|asianfood|koreanfood|healthyrecipe|koreanrecipe|asianrecipe|kimchi|mukbang|맛있게만드는방법|맛있게만드는법|이남자의쿡|윤이련|함께해요|맛나요리|양장금|엄마의손맛|집반찬|집밥|간단요리|쉬운요리|빠른요리|요리초보|자취|자취요리|멸치볶음|멸치|멸치반찬|고추장요리|고추장|고추장반찬|고추장 멸치볶음,0,0,6,20,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,318,0,1
-ztvq_pd9BQ,꽈리 고추 만 있으면 반찬 걱정 끝납니다 평생 써 먹으세요,138723,꽈리고추|꽈리고추 요리|꽈리고추무침 만드는법|꽈리고추무침 레시피|꽈리고추무침 맛있게 만드는법|꽈리고추무침|꽈리고추나물무침|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,0,6,21,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,113,0,1
44ZAw1-figc,햇 마늘 이렇게 드세요 마늘장아찌 만 담그지말고 꾸준하게 드시고 혈관 청소 하세요,210785,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘 장아찌 담그는 법|마늘 쫑 장아찌 만드는 법|마늘 장아찌 황금 레시피|통마늘 장아찌 담그는 법|고추장 마늘 장아찌 담는 법|햇마늘 장아찌 담그는 법|마늘쫑무침 만들기|마늘바게트 만들기|마늘후레이크 만들기|마늘밥 만드는법|마늘강정만들기|마늘강정|마늘반찬만들기|마늘반찬|햇마늘요리|마늘요리|마늘요리5가지|마늘요리 종류,0,0,6,18,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,209,0,1
J8yiHiDc2vc,ENG JPN 원희 한테 간택 당한 썰 푼다 l 이사배 RISABAE Makeup,357842,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|아일릿|원희|illit|빌려온고양이|하이브|HYBE,1,0,6,18,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,1143,0,1
DnDGZJ2-Ubk,오이 는 냉동 보관 하십시오 장기 보존 이 가능하며 빠르게 대량 으로 먹을 수 있습니다,522347,오이|오이요리|오이무침|오이냉동|오이얼림,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,136,1,1
qn8OrBF_aho,토마토 는 무조건 이렇게 만들어 매일 드세요 매 끼 식사 와 함께 드시면 뱃살 이 쭉쭉 빠지는데 당뇨 고혈압 에도 좋아요,177189,Korean food|Korean cooking|Asian food|diet recipes|diet food|low carb recipes|keto recipes|키토제닉|간단요리|저탄고지|쉬운 레시피|다이어트 메뉴|다이어트 음식|살빠지는 음식|살안찌는 메뉴|저탄수화물|채식|vegan|Gluten free|다이어트 식단|글루텐 프리|건강한 식단|건강한 음식|건강한 요리|건강한 간식|healthy food|healthy recipe|healthy dish|토마토 요리|채소 절임|토마토 피클|토마토 절임|토마토 마리네이드|당뇨 음식|고혈압 음식|뱃살 음식|tomato dish|tomato recipe|pickled vegetables|tomato pickles|tomato marinade|diabetic food|high blood pressure food,1,0,6,17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,506,0,1
-ztvq_pd9BQ,꽈리 고추 만 있으면 반찬 걱정 끝납니다 평생 써 먹으세요,242626,꽈리고추|꽈리고추 요리|꽈리고추무침 만드는법|꽈리고추무침 레시피|꽈리고추무침 맛있게 만드는법|꽈리고추무침|꽈리고추나물무침|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,0,6,21,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,113,0,1
bRYCs3J_vIA,토마토 저렴할 때 잔뜩 사서 무조건 만드세요 한 가득 만들어도 금방 사라져요 맛있는 토마토 요리 토마토 저장 토마토 마리네이드,138811,토마토|토마토썬드라이|드라이드썬토마토|토마토저장|토마토올리브유|말린토마토|토마토마리네이드|묘식당|묘식당요리책,0,0,6,20,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,244,0,1
qYTaSUB_0iM,더위 에 지친 입맛 이 살아나요 양념 이 남다른 인기 만점 무침 1등 레시피,298715,밑반찬|국요리|반찬요리|레시피|오늘의레시피|딸을위한레시피|백종원|김수미|집밥레시피|찌개|손님상차림|손님초대요리|초대|asmr|반찬|하루한끼|브이로그|vlog|먹방|랜선집들이|일상브이로그|일상vlog|엄마|엄마집밥|엄마손|브이로그일상|브이로그먹방|브이로그집들이|asianfood|koreanfood|healthyrecipe|koreanrecipe|asianrecipe|kimchi|mukbang|맛있게만드는방법|맛있게만드는법|이남자의쿡|윤이련|함께해요|맛나요리|양장금|엄마의손맛|집반찬|집밥|간단요리|쉬운요리|빠른요리|요리초보|자취|자취요리|멸치볶음|멸치|멸치반찬|고추장요리|고추장|고추장반찬|고추장 멸치볶음,0,0,6,20,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,318,0,1
-ztvq_pd9BQ,꽈리 고추 만 있으면 반찬 걱정 끝납니다 평생 써 먹으세요,273499,꽈리고추|꽈리고추 요리|꽈리고추무침 만드는법|꽈리고추무침 레시피|꽈리고추무침 맛있게 만드는법|꽈리고추무침|꽈리고추나물무침|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,0,6,21,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,113,0,1
bRYCs3J_vIA,토마토 저렴할 때 잔뜩 사서 무조건 만드세요 한 가득 만들어도 금방 사라져요 맛있는 토마토 요리 토마토 저장 토마토 마리네이드,156783,토마토|토마토썬드라이|드라이드썬토마토|토마토저장|토마토올리브유|말린토마토|토마토마리네이드|묘식당|묘식당요리책,0,0,6,20,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,244,0,1
qYTaSUB_0iM,더위 에 지친 입맛 이 살아나요 양념 이 남다른 인기 만점 무침 1등 레시피,314502,밑반찬|국요리|반찬요리|레시피|오늘의레시피|딸을위한레시피|백종원|김수미|집밥레시피|찌개|손님상차림|손님초대요리|초대|asmr|반찬|하루한끼|브이로그|vlog|먹방|랜선집들이|일상브이로그|일상vlog|엄마|엄마집밥|엄마손|브이로그일상|브이로그먹방|브이로그집들이|asianfood|koreanfood|healthyrecipe|koreanrecipe|asianrecipe|kimchi|mukbang|맛있게만드는방법|맛있게만드는법|이남자의쿡|윤이련|함께해요|맛나요리|양장금|엄마의손맛|집반찬|집밥|간단요리|쉬운요리|빠른요리|요리초보|자취|자취요리|멸치볶음|멸치|멸치반찬|고추장요리|고추장|고추장반찬|고추장 멸치볶음,0,0,6,20,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,318,0,1
-ztvq_pd9BQ,꽈리 고추 만 있으면 반찬 걱정 끝납니다 평생 써 먹으세요,289536,꽈리고추|꽈리고추 요리|꽈리고추무침 만드는법|꽈리고추무침 레시피|꽈리고추무침 맛있게 만드는법|꽈리고추무침|꽈리고추나물무침|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,0,6,21,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,113,0,1
NZl9QTdbC68,퇴근 하고 깨끗한 집 을 보면 위로 받아요 야무진 34 세 주부 의 적재적소 정리 아이디어 전국 살림 자랑 ep 82,91832,살림|전국살림자랑|주부|정리마켓|주부꿀팁|정리철학|살림철학|정리습관|살림습관|냉장고정리|주방용품|주방제품|한국주부|정리정돈|정리|주방정리|욕실정리|정리꿀팁|정리아이디어|주부아이디어|공중부양|살림꿀템|살림아이디어|베란다 정리|세탁실 정리|주방 상부장|주방 하부장|정리노하우|살림노하우|공간활용|틈새수납|리폼|리폼의 달인|재활용 정리|재활용 아이디어|재활용 정리 꿀팁|접시 정리|싱크대 청소|냉장고 정리|약통 정리|약 정리함,0,0,6,25,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1332,0,1
-ztvq_pd9BQ,꽈리 고추 만 있으면 반찬 걱정 끝납니다 평생 써 먹으세요,300523,꽈리고추|꽈리고추 요리|꽈리고추무침 만드는법|꽈리고추무침 레시피|꽈리고추무침 맛있게 만드는법|꽈리고추무침|꽈리고추나물무침|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,0,6,21,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,113,0,1
engr8PvZ98Q,요즘 이 거 먹느라 애호박 이 남아나질 않습니다 손 을 멈출수 없는 건강하고 맛있는 애호박 요리 3 가지 강쉪,84164,애호박 요리|애호박 레시피|애호박볶음|애호박볶음 맛있게 만드는법|애호박볶음 새우젓|애호박새우전|애호박만두|애호박만두 만드는법|애호박전|애호박 잔치국수|잔치국수|잔치국수 양념장|잔치국수 만들기|잔치국수 황금레시피|강쉪,0,0,6,26,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,750,0,1
NZl9QTdbC68,퇴근 하고 깨끗한 집 을 보면 위로 받아요 야무진 34 세 주부 의 적재적소 정리 아이디어 전국 살림 자랑 ep 82,126885,살림|전국살림자랑|주부|정리마켓|주부꿀팁|정리철학|살림철학|정리습관|살림습관|냉장고정리|주방용품|주방제품|한국주부|정리정돈|정리|주방정리|욕실정리|정리꿀팁|정리아이디어|주부아이디어|공중부양|살림꿀템|살림아이디어|베란다 정리|세탁실 정리|주방 상부장|주방 하부장|정리노하우|살림노하우|공간활용|틈새수납|리폼|리폼의 달인|재활용 정리|재활용 아이디어|재활용 정리 꿀팁|접시 정리|싱크대 청소|냉장고 정리|약통 정리|약 정리함,0,0,6,25,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1332,0,1
dE1TUOjvavo,애호박 은 단연 코 이 게 최고 입니다 진짜 맛있는 밥 도둑,84770,애호박|애호박무침|애호박요리|애호박볶음|반찬|밥도둑|밑반찬|반찬가게레시피|표고버섯요리|무침양념장|반찬추천,0,0,6,27,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,121,0,1
tMd8ea7cQbU,내 캐릭터 3 D 펜 으로 만들기 마비노기 모바일,109774,사나고|3D펜|3Dpen|만들기|making|3Dprinting,1,0,6,27,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,880,0,1
engr8PvZ98Q,요즘 이 거 먹느라 애호박 이 남아나질 않습니다 손 을 멈출수 없는 건강하고 맛있는 애호박 요리 3 가지 강쉪,118299,애호박 요리|애호박 레시피|애호박볶음|애호박볶음 맛있게 만드는법|애호박볶음 새우젓|애호박새우전|애호박만두|애호박만두 만드는법|애호박전|애호박 잔치국수|잔치국수|잔치국수 양념장|잔치국수 만들기|잔치국수 황금레시피|강쉪,0,0,6,26,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,750,0,1
NZl9QTdbC68,퇴근 하고 깨끗한 집 을 보면 위로 받아요 야무진 34 세 주부 의 적재적소 정리 아이디어 전국 살림 자랑 ep 82,150176,살림|전국살림자랑|주부|정리마켓|주부꿀팁|정리철학|살림철학|정리습관|살림습관|냉장고정리|주방용품|주방제품|한국주부|정리정돈|정리|주방정리|욕실정리|정리꿀팁|정리아이디어|주부아이디어|공중부양|살림꿀템|살림아이디어|베란다 정리|세탁실 정리|주방 상부장|주방 하부장|정리노하우|살림노하우|공간활용|틈새수납|리폼|리폼의 달인|재활용 정리|재활용 아이디어|재활용 정리 꿀팁|접시 정리|싱크대 청소|냉장고 정리|약통 정리|약 정리함,0,0,6,25,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1332,0,1
dE1TUOjvavo,애호박 은 단연 코 이 게 최고 입니다 진짜 맛있는 밥 도둑,110496,애호박|애호박무침|애호박요리|애호박볶음|반찬|밥도둑|밑반찬|반찬가게레시피|표고버섯요리|무침양념장|반찬추천,0,0,6,27,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,121,0,1
tMd8ea7cQbU,내 캐릭터 3 D 펜 으로 만들기 마비노기 모바일,141200,사나고|3D펜|3Dpen|만들기|making|3Dprinting,1,0,6,27,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,880,0,1
engr8PvZ98Q,요즘 이 거 먹느라 애호박 이 남아나질 않습니다 손 을 멈출수 없는 건강하고 맛있는 애호박 요리 3 가지 강쉪,144056,애호박 요리|애호박 레시피|애호박볶음|애호박볶음 맛있게 만드는법|애호박볶음 새우젓|애호박새우전|애호박만두|애호박만두 만드는법|애호박전|애호박 잔치국수|잔치국수|잔치국수 양념장|잔치국수 만들기|잔치국수 황금레시피|강쉪,0,0,6,26,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,750,0,1
NZl9QTdbC68,퇴근 하고 깨끗한 집 을 보면 위로 받아요 야무진 34 세 주부 의 적재적소 정리 아이디어 전국 살림 자랑 ep 82,165779,살림|전국살림자랑|주부|정리마켓|주부꿀팁|정리철학|살림철학|정리습관|살림습관|냉장고정리|주방용품|주방제품|한국주부|정리정돈|정리|주방정리|욕실정리|정리꿀팁|정리아이디어|주부아이디어|공중부양|살림꿀템|살림아이디어|베란다 정리|세탁실 정리|주방 상부장|주방 하부장|정리노하우|살림노하우|공간활용|틈새수납|리폼|리폼의 달인|재활용 정리|재활용 아이디어|재활용 정리 꿀팁|접시 정리|싱크대 청소|냉장고 정리|약통 정리|약 정리함,0,0,6,25,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,1332,0,1
