video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_17,duration_sec,popular,definition
ldQtPjVplA4,예능 매치 충격 과 공포 그 자체 였던 챔스 결승 수준 이 다른 모습 을 보였던 PSG vs 인테르 쵱내 스포 티비,137066,챔스|PSG|파리 생제르맹|인터밀란|인테르|챔스 결승|이강인|우스만 뎀벨레|데지레 두에|흐비차|하키미|비티냐|디마르코|라우타로|마르쿠스 튀람|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,0,6,4,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,781,0,1
98MJ2cj1YS4,코리안 메이저리거 전망 최 지만 은 얼마나 벌었나 남미 선수 들 죽빵 썰까지 스톡 킹,130566,KBO|프로야구|스톡킹|안치용|난세의영웅|더빙신|더빙신안윤상|안윤상|안윤상성대모사|LG트윈스|두산베어스|키움히어로즈|넥센히어로즈|삼성라이온즈|한화이글스|롯데자이언츠|SK와이번스|SSG랜더스|NC다이노스|KT위즈|KIA타이거즈|야구 잘하는법|야구 꿀팁|투구 꿀팁|벤치클리어링|김성배|송승준|차명석|스톡킹김선우|임찬규|손아섭|이대형|스톡킹최익성|심수창결혼식|심수창조인성|심수창18연패|심수창제로퀵|스톡킹우규민|스톡킹김혁민|야구부장|이종범|스톡킹정민철|야구돼장|야구돼장이대호,0,0,6,2,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1673,0,1
wcYkbWSXtMs,한국 최초 계주 금메달 달성 한국 신기록 까지 수립 하는 완벽한 피날레 4 x 100 mR MEN FINAL 2025 구미 아시아 육상경기 선수권대회,757135,육상|육상 생중계|국내 육상|대한육상연맹|STN|STN SPORTS|STN 스포츠|에스티엔|에스티엔 스포츠|한국중고육상연맹|육상대회|육상선수|비인기종목|달리기|육상여자|육상남자|한국신기록|육상단거리|육상장거리|2025 구미 아시아육상경기선수권대회|26th ASIAN ATHLETICS CHAMPIONSHPS 2025 GUMI,0,0,5,31,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,404,0,1
rcOe3Nl4fKY,UDT 가 세계 정상 급 특수부대 훈련소 에 재입대 하면 생기는 일 김계란 키우기 EP 1,1652948,김계란|피지컬갤러리|피갤|빡빡이|가짜사나이|가짜사나이3|과로사|레오티비|ESA|김계란키우기|특수부대|UDT,1,0,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,2126,1,1
5_gr4k4HhAQ,한국 기록 경신 여자 계주 의 새 역사 를 쓴 경기 4 x 100 mR WOMEN FINAL 2025 구미 아시아 육상경기 선수권대회,272996,육상|육상 생중계|국내 육상|대한육상연맹|STN|STN SPORTS|STN 스포츠|에스티엔|에스티엔 스포츠|한국중고육상연맹|육상대회|육상선수|비인기종목|달리기|육상여자|육상남자|한국신기록|육상단거리|육상장거리|2025 구미 아시아육상경기선수권대회|26th ASIAN ATHLETICS CHAMPIONSHPS 2025 GUMI,0,0,5,31,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,275,0,1
dSdzWCbfUCY,5 골 도 불안했다 역대 급 난타 전 펼친 스페인 과 프랑스 SPOTIME,1725732,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|유로파|하이라이트|NBA|스페인|무적함대|아트사커|프랑스|음바페|야말|셰르키|포르투갈|호날두|네이션스리그|UNL|니코 윌리엄스|두에|뎀벨레|PSG|바르셀로나|페드리|챔스,0,0,6,6,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,275,1,1
FGeWLp8EKFU,박지성 기 라드 가 답답하면 직접 뛰 래서 뛰어 보려구요 아이콘 매치,316937,NoTag,0,0,6,5,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1,324,0,1
ldQtPjVplA4,예능 매치 충격 과 공포 그 자체 였던 챔스 결승 수준 이 다른 모습 을 보였던 PSG vs 인테르 쵱내 스포 티비,148800,챔스|PSG|파리 생제르맹|인터밀란|인테르|챔스 결승|이강인|우스만 뎀벨레|데지레 두에|흐비차|하키미|비티냐|디마르코|라우타로|마르쿠스 튀람|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,0,6,4,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,781,0,1
Jqb9huT2mOs,덥잖아요 안 덥다고 생각 하면 돼요 feat 이강인 합류 완전체 훈련 돌입 월드컵 3 차 예선 EP 28,195284,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,0,6,4,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1,353,0,1
FrBFQzkUz2I,잘 도착 했어요 이라크 무사 입성 feat 44 도 폭염 월드컵 3 차 예선 EP 27,294602,축구|대한축구협회|축구국가대표팀|남자축구대표팀|여자축구대표팀|벤투|벤투호|콜린벨|콜린벨호|손흥민|이강인|황의조|김민재|황인범|김문환|정우영|기성용|황희찬|권창훈|이재성|엄원상|조현우|김승규|구성윤|김영권|송범근|이민아|장슬기|이금민|도쿄올림픽|카타르월드컵|KBS|SBS|MBC|SPORTS|SON|지소연|스포츠|한국축구|슛포러브|인캠|인사이드캠|국가대표|월드컵|카타르|FIFA|WORLDCUP|브라질|아르헨티나|AFC|SOCCER|Son Heung-min|Lee Kang-in|Hwang Hee-chan|KFA|Tottenham|challenge|recommendation|FOOTBALL|Germany|Brazil|Argentina|France|Ghana|England|Uruguay|Portugal|러시아월드컵|역대월드컵|메시|호날두|CHO Guesung|KIM Minjae|아시안컵|클린스만|설영우|조규성|클린스만호|아시안컵우승|정상챌린지|ASIAN CUP,0,0,6,3,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,255,0,1
98MJ2cj1YS4,코리안 메이저리거 전망 최 지만 은 얼마나 벌었나 남미 선수 들 죽빵 썰까지 스톡 킹,136645,KBO|프로야구|스톡킹|안치용|난세의영웅|더빙신|더빙신안윤상|안윤상|안윤상성대모사|LG트윈스|두산베어스|키움히어로즈|넥센히어로즈|삼성라이온즈|한화이글스|롯데자이언츠|SK와이번스|SSG랜더스|NC다이노스|KT위즈|KIA타이거즈|야구 잘하는법|야구 꿀팁|투구 꿀팁|벤치클리어링|김성배|송승준|차명석|스톡킹김선우|임찬규|손아섭|이대형|스톡킹최익성|심수창결혼식|심수창조인성|심수창18연패|심수창제로퀵|스톡킹우규민|스톡킹김혁민|야구부장|이종범|스톡킹정민철|야구돼장|야구돼장이대호,0,0,6,2,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1673,0,1
rcOe3Nl4fKY,UDT 가 세계 정상 급 특수부대 훈련소 에 재입대 하면 생기는 일 김계란 키우기 EP 1,1739008,김계란|피지컬갤러리|피갤|빡빡이|가짜사나이|가짜사나이3|과로사|레오티비|ESA|김계란키우기|특수부대|UDT,1,0,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,2126,1,1
dSdzWCbfUCY,5 골 도 불안했다 역대 급 난타 전 펼친 스페인 과 프랑스 SPOTIME,1888014,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|유로파|하이라이트|NBA|스페인|무적함대|아트사커|프랑스|음바페|야말|셰르키|포르투갈|호날두|네이션스리그|UNL|니코 윌리엄스|두에|뎀벨레|PSG|바르셀로나|페드리|챔스,0,0,6,6,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,275,1,1
FGeWLp8EKFU,박지성 기 라드 가 답답하면 직접 뛰 래서 뛰어 보려구요 아이콘 매치,340299,NoTag,0,0,6,5,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1,324,0,1
ldQtPjVplA4,예능 매치 충격 과 공포 그 자체 였던 챔스 결승 수준 이 다른 모습 을 보였던 PSG vs 인테르 쵱내 스포 티비,155752,챔스|PSG|파리 생제르맹|인터밀란|인테르|챔스 결승|이강인|우스만 뎀벨레|데지레 두에|흐비차|하키미|비티냐|디마르코|라우타로|마르쿠스 튀람|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,0,6,4,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,781,0,1
rcOe3Nl4fKY,UDT 가 세계 정상 급 특수부대 훈련소 에 재입대 하면 생기는 일 김계란 키우기 EP 1,1819550,김계란|피지컬갤러리|피갤|빡빡이|가짜사나이|가짜사나이3|과로사|레오티비|ESA|김계란키우기|특수부대|UDT,1,0,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,2126,1,1
uw_X4usDCWE,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 이라크 vs 대한민국 풀 하이라이트,3719639,NoTag,0,0,6,6,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,795,1,1
PBuF4FVfkBk,UFC 제 카 사 라기 vs 유주 상,1013062,KO|UFC NO|UFC UK|UFC fight pass|Ufc310|Ultimatefightingchampionship|ufc|마리오바티스타|메랍드발리쉬빌리|브렌드송히베이루|브루노실바|비센테루케|세르게이스피박|션오말리|슈퍼보이|아자맛무르자카노프|안드레아스구스타프손|왈도코르테스아코스타|유주상|정찬성|제카사라기|조슈아반|조파이퍼|줄리아나페냐|최두호|카오스윌리엄스|카일라해리슨|케빈게스텔럼|케빈홀랜드|코리안좀비|패치믹스,0,0,6,8,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,604,1,1
jIn5WzNVbRU,와 이 게 한국 군 유럽 특수부대 교관 도 놀란 한국 군 의 실력 김계란 키우기 EP 2,709117,피지컬갤러리|피갤|빡빡이|가짜사나이|가짜사나이3|과로사|레오티비|ESA|김계란키우기|특수부대|UDT,1,0,6,8,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,2031,0,1
dSdzWCbfUCY,5 골 도 불안했다 역대 급 난타 전 펼친 스페인 과 프랑스 SPOTIME,1986837,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|유로파|하이라이트|NBA|스페인|무적함대|아트사커|프랑스|음바페|야말|셰르키|포르투갈|호날두|네이션스리그|UNL|니코 윌리엄스|두에|뎀벨레|PSG|바르셀로나|페드리|챔스,0,0,6,6,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,275,1,1
uw_X4usDCWE,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 이라크 vs 대한민국 풀 하이라이트,3805224,NoTag,0,0,6,6,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,795,1,1
GI_-HNZFyb0,야구 선수 를 키우는 학부모 가 된 이대호 의 조언,359198,이대호|교육|야구|프로야구|유망주|고등학교|엘리트|체육|취미|노력|동기부여|돈|비용|이정후|재능|키|피지컬|자녀|육아,0,0,6,9,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,974,0,1
PBuF4FVfkBk,UFC 제 카 사 라기 vs 유주 상,1099204,KO|UFC NO|UFC UK|UFC fight pass|Ufc310|Ultimatefightingchampionship|ufc|마리오바티스타|메랍드발리쉬빌리|브렌드송히베이루|브루노실바|비센테루케|세르게이스피박|션오말리|슈퍼보이|아자맛무르자카노프|안드레아스구스타프손|왈도코르테스아코스타|유주상|정찬성|제카사라기|조슈아반|조파이퍼|줄리아나페냐|최두호|카오스윌리엄스|카일라해리슨|케빈게스텔럼|케빈홀랜드|코리안좀비|패치믹스,0,0,6,8,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,604,1,1
VTSZq9m89Zk,키 플레이어 콘포토 는 이제 유니폼 수선 을 맡자 타율 꼴지 좌익수 주전 에 분노하는 팬 들 김혜성 의 호수비 3 루타 미국 현지 반응 야구 한 입 x SPOTV,421551,mlb|메이저리그|류현진|토론토|블루제이스|토론토블루제이스,0,0,6,9,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,543,0,1
jIn5WzNVbRU,3일 훈련 받고 투입 된 실전 인질 구출 상황 김계란 키우기 EP 2,852466,피지컬갤러리|피갤|빡빡이|가짜사나이|가짜사나이3|과로사|레오티비|ESA|김계란키우기|특수부대|UDT,1,0,6,8,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,2031,0,1
STxG499vNBo,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 쿠웨이트 풀 하이라이트,2121332,NoTag,0,0,6,11,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,671,1,1
GI_-HNZFyb0,야구 선수 를 키우는 학부모 가 된 이대호 의 조언,493277,이대호|교육|야구|프로야구|유망주|고등학교|엘리트|체육|취미|노력|동기부여|돈|비용|이정후|재능|키|피지컬|자녀|육아,0,0,6,9,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,974,0,1
uw_X4usDCWE,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 이라크 vs 대한민국 풀 하이라이트,3868890,NoTag,0,0,6,6,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,795,1,1
PBuF4FVfkBk,UFC 제 카 사 라기 vs 유주 상,1137027,KO|UFC NO|UFC UK|UFC fight pass|Ufc310|Ultimatefightingchampionship|ufc|마리오바티스타|메랍드발리쉬빌리|브렌드송히베이루|브루노실바|비센테루케|세르게이스피박|션오말리|슈퍼보이|아자맛무르자카노프|안드레아스구스타프손|왈도코르테스아코스타|유주상|정찬성|제카사라기|조슈아반|조파이퍼|줄리아나페냐|최두호|카오스윌리엄스|카일라해리슨|케빈게스텔럼|케빈홀랜드|코리안좀비|패치믹스,0,0,6,8,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,604,1,1
STxG499vNBo,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 쿠웨이트 풀 하이라이트,2588906,NoTag,0,0,6,11,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,671,1,1
GI_-HNZFyb0,야구 선수 를 키우는 학부모 가 된 이대호 의 조언,583058,이대호|교육|야구|프로야구|유망주|고등학교|엘리트|체육|취미|노력|동기부여|돈|비용|이정후|재능|키|피지컬|자녀|육아,0,0,6,9,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,974,0,1
STxG499vNBo,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 쿠웨이트 풀 하이라이트,2697194,NoTag,0,0,6,11,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,671,1,1
1NftZaSKXys,PC 방 에서 24시간 동안 전 메뉴 먹방 알바생 은 울 지만 사장 님 은 웃는다,227916,운동|헬스|다이어트|벌크업|지피티|운동유튜버|먹방|말왕|권혁|피지컬갤러리|짐종국|동기부여|라면|핏블리|김종국|턱걸이|챌린지|피지컬100|피지컬|쇼미더바디|보디빌딩|챗지피티|GPT|마선호|랭킹닭컴|맛있닭|잇메이트|이상호|김민교|아프리카TV|이적생|이적|김봉준|와꾸대장봉준|감스트|파트너bj|먹방유튜버|치킨|스테이씨,0,0,6,10,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,1410,0,1
1KzZnr1Zl0c,40 살 호날두 vs 17 살 야 말 네이션 스리 그 결승 4 편 몰아 보기 18 19 24 25 맨 유튜브 스포 티비,322332,스포일러|스포티비|포르투갈 스페인|스페인 포르투갈|네이션스리그|호날두 야말|야말 호날두|호날두|크리스티아누 호날두|호날두 스폐셜|야말 스폐셜|호날두 레전드|야말 드리블|야말 포르투갈|호날두 스페인|프랑스 스페인|크로아티아 스페인|포르투갈 네덜란드|결승전|호날두 결승|야말 결승|음바페|벤제마|누누멘데스|브루노페르난데스|스페인 국대|포르투갈 국대|프랑스 국대|유럽축구|국가대항전|국가대표 경기|야말 누누|야말 멘데스|레앙,0,0,6,13,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,1160,0,1
STxG499vNBo,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 쿠웨이트 풀 하이라이트,2751946,NoTag,0,0,6,11,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,671,1,1
1NftZaSKXys,PC 방 에서 24시간 동안 전 메뉴 먹방 알바생 은 울 지만 사장 님 은 웃는다,249902,운동|헬스|다이어트|벌크업|지피티|운동유튜버|먹방|말왕|권혁|피지컬갤러리|짐종국|동기부여|라면|핏블리|김종국|턱걸이|챌린지|피지컬100|피지컬|쇼미더바디|보디빌딩|챗지피티|GPT|마선호|랭킹닭컴|맛있닭|잇메이트|이상호|김민교|아프리카TV|이적생|이적|김봉준|와꾸대장봉준|감스트|파트너bj|먹방유튜버|치킨|스테이씨,0,0,6,10,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,1410,0,1
1KzZnr1Zl0c,40 살 호날두 vs 17 살 야 말 네이션 스리 그 결승 4 편 몰아 보기 18 19 24 25 맨 유튜브 스포 티비,444067,스포일러|스포티비|포르투갈 스페인|스페인 포르투갈|네이션스리그|호날두 야말|야말 호날두|호날두|크리스티아누 호날두|호날두 스폐셜|야말 스폐셜|호날두 레전드|야말 드리블|야말 포르투갈|호날두 스페인|프랑스 스페인|크로아티아 스페인|포르투갈 네덜란드|결승전|호날두 결승|야말 결승|음바페|벤제마|누누멘데스|브루노페르난데스|스페인 국대|포르투갈 국대|프랑스 국대|유럽축구|국가대항전|국가대표 경기|야말 누누|야말 멘데스|레앙,0,0,6,13,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,1160,0,1
STxG499vNBo,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 쿠웨이트 풀 하이라이트,2777716,NoTag,0,0,6,11,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,671,1,1
1NftZaSKXys,PC 방 에서 24시간 동안 전 메뉴 먹방 알바생 은 울 지만 사장 님 은 웃는다,268696,운동|헬스|다이어트|벌크업|지피티|운동유튜버|먹방|말왕|권혁|피지컬갤러리|짐종국|동기부여|라면|핏블리|김종국|턱걸이|챌린지|피지컬100|피지컬|쇼미더바디|보디빌딩|챗지피티|GPT|마선호|랭킹닭컴|맛있닭|잇메이트|이상호|김민교|아프리카TV|이적생|이적|김봉준|와꾸대장봉준|감스트|파트너bj|먹방유튜버|치킨|스테이씨,0,0,6,10,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,1410,0,1
opwrsPtErHs,좀비 수첩 ep 02 UFC 회장 이 선택 한 파이터 유주 상,160603,NoTag,0,0,6,15,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,1635,0,1
1KzZnr1Zl0c,40 살 호날두 vs 17 살 야 말 네이션 스리 그 결승 4 편 몰아 보기 18 19 24 25 맨 유튜브 스포 티비,518293,스포일러|스포티비|포르투갈 스페인|스페인 포르투갈|네이션스리그|호날두 야말|야말 호날두|호날두|크리스티아누 호날두|호날두 스폐셜|야말 스폐셜|호날두 레전드|야말 드리블|야말 포르투갈|호날두 스페인|프랑스 스페인|크로아티아 스페인|포르투갈 네덜란드|결승전|호날두 결승|야말 결승|음바페|벤제마|누누멘데스|브루노페르난데스|스페인 국대|포르투갈 국대|프랑스 국대|유럽축구|국가대항전|국가대표 경기|야말 누누|야말 멘데스|레앙,0,0,6,13,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,1160,0,1
STxG499vNBo,2026 FIFA 북 중미 월드컵 아시아 3 차 예선 대한민국 vs 쿠웨이트 풀 하이라이트,2792976,NoTag,0,0,6,11,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,671,1,1
g68WOdUaQRE,2025 KGA 죄송합니다 티샷 이후 급히 뛰어가는 황유민 놀란 지 한솔 feat 마지막 토라 진 박 현경 한국 여자오픈 2 R,449068,골프|SBS골프|KLPGA|골프레슨|골프자세|골프스윙|백스윙|퍼팅|골프연습|여자골프|골프클럽|골프장|비거리|GOLF|드라이버|아이언,0,0,6,13,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1,430,0,1
ZXAVV-xBXeI,2025 U S 오픈 모든 게 걸린 마지막 퍼트 온몸 에 소름 이 돋는 드라마 같은 우승 FR,428565,골프|SBS골프|KLPGA|골프레슨|골프자세|골프스윙|백스윙|퍼팅|골프연습|여자골프|골프클럽|골프장|비거리|GOLF|드라이버|아이언,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,518,0,1
opwrsPtErHs,좀비 수첩 ep 02 UFC 회장 이 선택 한 파이터 유주 상,203008,NoTag,0,0,6,15,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,1635,0,1
Oranvt6NLgI,FIFA 클럽 월드컵 B 조 파리 생제르맹 vs 아틀레 티코 마드리드 풀 하이라이트,1090143,NoTag,0,0,6,16,1.0,6.123233995736766e-17,0.0,1.0,1,297,1,1
1KzZnr1Zl0c,40 살 호날두 vs 17 살 야 말 네이션 스리 그 결승 4 편 몰아 보기 18 19 24 25 맨 유튜브 스포 티비,554496,스포일러|스포티비|포르투갈 스페인|스페인 포르투갈|네이션스리그|호날두 야말|야말 호날두|호날두|크리스티아누 호날두|호날두 스폐셜|야말 스폐셜|호날두 레전드|야말 드리블|야말 포르투갈|호날두 스페인|프랑스 스페인|크로아티아 스페인|포르투갈 네덜란드|결승전|호날두 결승|야말 결승|음바페|벤제마|누누멘데스|브루노페르난데스|스페인 국대|포르투갈 국대|프랑스 국대|유럽축구|국가대항전|국가대표 경기|야말 누누|야말 멘데스|레앙,0,0,6,13,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,1160,0,1
tUHH4m8rKbg,한화 1 위 탈환 의 비밀 상승세 뒤 에 숨은 조력자 들 I 비야 인 드 2025 06 16,164247,스포츠|엠스플|비야인드|박소영|관상|KBO|프로야구|김도영|문동주|박찬호|김경문|이범호|이승엽|정우주|배찬승|김영웅|송성문|김휘집|김택연|두산 베어스|SSG랜더스|키움 히어로즈|LG 트윈스|한화 이글스|삼성 라이온즈|KIA 타이거즈|롯데 자이언츠|NC 다이노스|KT 위즈|SK 와이번스|야구 잘하는법|야구 꿀팁|베이스볼투나잇|MBC 스포츠플러스|Sports,0,0,6,17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,807,0,1
ZXAVV-xBXeI,2025 U S 오픈 모든 게 걸린 마지막 퍼트 온몸 에 소름 이 돋는 드라마 같은 우승 FR,472026,골프|SBS골프|KLPGA|골프레슨|골프자세|골프스윙|백스윙|퍼팅|골프연습|여자골프|골프클럽|골프장|비거리|GOLF|드라이버|아이언,0,0,6,16,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,518,0,1
opwrsPtErHs,좀비 수첩 ep 02 UFC 회장 이 선택 한 파이터 유주 상,220101,NoTag,0,0,6,15,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,1635,0,1
tUHH4m8rKbg,한화 1 위 탈환 의 비밀 상승세 뒤 에 숨은 조력자 들 I 비야 인 드 2025 06 16,175069,스포츠|엠스플|비야인드|박소영|관상|KBO|프로야구|김도영|문동주|박찬호|김경문|이범호|이승엽|정우주|배찬승|김영웅|송성문|김휘집|김택연|두산 베어스|SSG랜더스|키움 히어로즈|LG 트윈스|한화 이글스|삼성 라이온즈|KIA 타이거즈|롯데 자이언츠|NC 다이노스|KT 위즈|SK 와이번스|야구 잘하는법|야구 꿀팁|베이스볼투나잇|MBC 스포츠플러스|Sports,0,0,6,17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,807,0,1
VD2y6OGJ58s,김재호 와 이야기 하는 키스톤 콤비 정근우 의 팟캐스트,87140,최강야구|정근우|2루수|야구|한화|한화 이글스|SSG|SSG 랜더스|정근우의 야구인생|야구인생|KBO|한국 야구|프로 야구|불꽃야구|키스톤콤비|유격수|김재호|천유|천재 유격수|두산|두산 베어스,0,0,6,19,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,2172,0,1
VD2y6OGJ58s,김재호 와 이야기 하는 키스톤 콤비 정근우 의 팟캐스트,106547,최강야구|정근우|2루수|야구|한화|한화 이글스|SSG|SSG 랜더스|정근우의 야구인생|야구인생|KBO|한국 야구|프로 야구|불꽃야구|키스톤콤비|유격수|김재호|천유|천재 유격수|두산|두산 베어스,0,0,6,19,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,2172,0,1
j43QeLwRNAY,UFC 고석현 vs 오반 엘리엇,1180798,2025|CJ100|UFC레전드|UFC명장면|tvNSPORTS|tvN스포츠|ufc|ufcfn114|ufcfreefight|ufcko장면|ufc기술|ufc난타전|ufc하이라이트|ㅕㄹㅊ|격투기|고석현|김동현|나짐사디코프|니콜라스모타|대니얼 피네다|데미안 마이아|돈테일 메이스|라이트급|라파엘피지예프|로레아노 스타로폴리|리즈반쿠니예프|마이클 존슨|명장면|무슬림 살리호프|무하마드나이모프|믹티베크오롤바이|박준용|밴텀급|베네일 다리우쉬|베테랑|벤 아스크렌|보크단그라트|스티비 레이|스포츠명장면|시릴 간|아미르 알바지|알렉스 카세레스|앤서니존슨|여성플라이급|오반앨리엇|웰터급|은가누|이그나시오바하몬데스|이스마일나우르디예프|자마할힐|정찬성|카이 카라-프랑스|칼릴라운트리|커티스블레이즈|코너맥그리거|토픽무사예프|티비엔스포츠|파이트나이트|프랜시스은가누|프랭크 카마초|플라이급|하이라이트,0,0,6,22,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,925,1,1
